date,order_book_id,weight
2021-12-30,300488.XSHE,0.011744499390574094
2021-12-30,300772.XSHE,0.012915910085924739
2021-12-30,600011.XSHG,0.02140017394553143
2021-12-30,600141.XSHG,0.01420103642925504
2021-12-30,600163.XSHG,0.016818648855810733
2021-12-30,600256.XSHG,0.01654340639521866
2021-12-30,600821.XSHG,0.016525649330859808
2021-12-30,601016.XSHG,0.019990537134979298
2021-12-30,601101.XSHG,0.01496316115482203
2021-12-30,601126.XSHG,0.01230908491190276
2021-12-30,601666.XSHG,0.014295109204866372
2021-12-30,603026.XSHG,0.014473343470116884
2021-12-30,603055.XSHG,0.020592183293187807
2021-12-30,603077.XSHG,0.016611802381463387
2021-12-30,603693.XSHG,0.015749947384448137
2021-12-30,603897.XSHG,0.015785824963687536
2021-12-30,603948.XSHG,0.021145240400378948
2021-12-30,603985.XSHG,0.01427264129266288
2021-12-31,000408.XSHE,0.012785972588342444
2021-12-31,000819.XSHE,0.016220791486978733
2021-12-31,000893.XSHE,0.014531735562620546
2021-12-31,002265.XSHE,0.013082065159313405
2021-12-31,002349.XSHE,0.014957361615878649
2021-12-31,002354.XSHE,0.014540951061819588
2021-12-31,002374.XSHE,0.011702028151617212
2021-12-31,002432.XSHE,0.012218455283360047
2021-12-31,002639.XSHE,0.017416658620685734
2021-12-31,002756.XSHE,0.012604567383156951
2021-12-31,300026.XSHE,0.015737661282755437
2021-12-31,300181.XSHE,0.01659757602225206
2021-12-31,300248.XSHE,0.013718366510159676
2021-12-31,300412.XSHE,0.011334940176183911
2021-12-31,300776.XSHE,0.013265580676336135
2021-12-31,600106.XSHG,0.019752287903723634
2021-12-31,600262.XSHG,0.02227774361739996
2021-12-31,600444.XSHG,0.013392046040575185
2021-12-31,600566.XSHG,0.018893713622241425
2021-12-31,600876.XSHG,0.01595356073982351
2021-12-31,600880.XSHG,0.019250217769767094
2021-12-31,600976.XSHG,0.014123844901152252
2021-12-31,600986.XSHG,0.018272075126540326
2021-12-31,601107.XSHG,0.019858248476016933
2021-12-31,603192.XSHG,0.016064629157036305
2021-12-31,603297.XSHG,0.014044957830049299
2021-12-31,603896.XSHG,0.027279199777142413
2021-12-31,605116.XSHG,0.017071726149139262
2021-12-31,605369.XSHG,0.016528301176815353
2021-12-31,688300.XSHG,0.01515311812742201
2022-01-04,000408.XSHE,0.012261729986725901
2022-01-04,000819.XSHE,0.015555716548747883
2022-01-04,000893.XSHE,0.013935914258866334
2022-01-04,002265.XSHE,0.01254568235180696
2022-01-04,002349.XSHE,0.014344089053885447
2022-01-04,002354.XSHE,0.013944751909822552
2022-01-04,002374.XSHE,0.01122222877460407
2022-01-04,002432.XSHE,0.01171748167801037
2022-01-04,002639.XSHE,0.016702551472114167
2022-01-04,002756.XSHE,0.012087762646439317
2022-01-04,300026.XSHE,0.015092395352672506
2022-01-04,300181.XSHE,0.01591705239572974
2022-01-04,300248.XSHE,0.013155894465149006
2022-01-04,300412.XSHE,0.010870191915066229
2022-01-04,300776.XSHE,0.012721673478219881
2022-01-04,600106.XSHG,0.01894241671660971
2022-01-04,600262.XSHG,0.021364325244926655
2022-01-04,600444.XSHG,0.012842953587203219
2022-01-04,600566.XSHG,0.01811904517092999
2022-01-04,600876.XSHG,0.015299442632694296
2022-01-04,600880.XSHG,0.018460932154177018
2022-01-04,600976.XSHG,0.013544747679986657
2022-01-04,600986.XSHG,0.0175228947153447
2022-01-04,601107.XSHG,0.019044032758543345
2022-01-04,603192.XSHG,0.015405957090824606
2022-01-04,603297.XSHG,0.013469095088161926
2022-01-04,603896.XSHG,0.026160714768483365
2022-01-04,605116.XSHG,0.016371761710089097
2022-01-04,605369.XSHG,0.015850617914993287
2022-01-04,688300.XSHG,0.014531819277073674
2023-01-16,000006.XSHE,0.033532295896527356
2023-01-16,000029.XSHE,0.031626279325047475
2023-01-16,000419.XSHE,0.03816307752064438
2023-01-16,000529.XSHE,0.03723691481973099
2023-01-16,000715.XSHE,0.03163178646299374
2023-01-16,000716.XSHE,0.022152258294794967
2023-01-16,002095.XSHE,0.030028512926618532
2023-01-16,002150.XSHE,0.02183341424477681
2023-01-16,002159.XSHE,0.03435825613188651
2023-01-16,002186.XSHE,0.033854690346674376
2023-01-16,002262.XSHE,0.042247145309426797
2023-01-16,002315.XSHE,0.04082851578035324
2023-01-16,002518.XSHE,0.025195214232380723
2023-01-16,002561.XSHE,0.030254653024605484
2023-01-16,002640.XSHE,0.02756702035159705
2023-01-16,002875.XSHE,0.025380340794838353
2023-01-16,300051.XSHE,0.0292790311698755
2023-01-16,300345.XSHE,0.038167019543482665
2023-01-16,300359.XSHE,0.033230518156544715
2023-01-16,300633.XSHE,0.028200489628324974
2023-01-16,300779.XSHE,0.030141947656193945
2023-01-16,600113.XSHG,0.046143629798667825
2023-01-16,600185.XSHG,0.03296621280806704
2023-01-16,600576.XSHG,0.042867779590914944
2023-01-16,600602.XSHG,0.03934000090932007
2023-01-16,601007.XSHG,0.03282735127615746
2023-01-16,601958.XSHG,0.035868016959684716
2023-01-16,603000.XSHG,0.031138062294723344
2023-01-16,603029.XSHG,0.02446427992398979
2023-01-16,605108.XSHG,0.029475284821156213
2023-01-17,000006.XSHE,0.033532295896527356
2023-01-17,000029.XSHE,0.031626279325047475
2023-01-17,000419.XSHE,0.03816307752064438
2023-01-17,000529.XSHE,0.03723691481973099
2023-01-17,000715.XSHE,0.03163178646299374
2023-01-17,000716.XSHE,0.022152258294794967
2023-01-17,002095.XSHE,0.030028512926618532
2023-01-17,002150.XSHE,0.02183341424477681
2023-01-17,002159.XSHE,0.03435825613188651
2023-01-17,002186.XSHE,0.033854690346674376
2023-01-17,002262.XSHE,0.042247145309426797
2023-01-17,002315.XSHE,0.04082851578035324
2023-01-17,002518.XSHE,0.025195214232380723
2023-01-17,002561.XSHE,0.030254653024605484
2023-01-17,002640.XSHE,0.02756702035159705
2023-01-17,002875.XSHE,0.025380340794838353
2023-01-17,300051.XSHE,0.0292790311698755
2023-01-17,300345.XSHE,0.038167019543482665
2023-01-17,300359.XSHE,0.033230518156544715
2023-01-17,300633.XSHE,0.028200489628324974
2023-01-17,300779.XSHE,0.030141947656193945
2023-01-17,600113.XSHG,0.046143629798667825
2023-01-17,600185.XSHG,0.03296621280806704
2023-01-17,600576.XSHG,0.042867779590914944
2023-01-17,600602.XSHG,0.03934000090932007
2023-01-17,601007.XSHG,0.03282735127615746
2023-01-17,601958.XSHG,0.035868016959684716
2023-01-17,603000.XSHG,0.031138062294723344
2023-01-17,603029.XSHG,0.02446427992398979
2023-01-17,605108.XSHG,0.029475284821156213
2023-01-18,000006.XSHE,0.033532295896527356
2023-01-18,000029.XSHE,0.031626279325047475
2023-01-18,000419.XSHE,0.03816307752064438
2023-01-18,000529.XSHE,0.03723691481973099
2023-01-18,000715.XSHE,0.03163178646299374
2023-01-18,000716.XSHE,0.022152258294794967
2023-01-18,002095.XSHE,0.030028512926618532
2023-01-18,002150.XSHE,0.02183341424477681
2023-01-18,002159.XSHE,0.03435825613188651
2023-01-18,002186.XSHE,0.033854690346674376
2023-01-18,002262.XSHE,0.042247145309426797
2023-01-18,002315.XSHE,0.04082851578035324
2023-01-18,002518.XSHE,0.025195214232380723
2023-01-18,002561.XSHE,0.030254653024605484
2023-01-18,002640.XSHE,0.02756702035159705
2023-01-18,002875.XSHE,0.025380340794838353
2023-01-18,300051.XSHE,0.0292790311698755
2023-01-18,300345.XSHE,0.038167019543482665
2023-01-18,300359.XSHE,0.033230518156544715
2023-01-18,300633.XSHE,0.028200489628324974
2023-01-18,300779.XSHE,0.030141947656193945
2023-01-18,600113.XSHG,0.046143629798667825
2023-01-18,600185.XSHG,0.03296621280806704
2023-01-18,600576.XSHG,0.042867779590914944
2023-01-18,600602.XSHG,0.03934000090932007
2023-01-18,601007.XSHG,0.03282735127615746
2023-01-18,601958.XSHG,0.035868016959684716
2023-01-18,603000.XSHG,0.031138062294723344
2023-01-18,603029.XSHG,0.02446427992398979
2023-01-18,605108.XSHG,0.029475284821156213
2023-01-19,000006.XSHE,0.033532295896527356
2023-01-19,000029.XSHE,0.031626279325047475
2023-01-19,000419.XSHE,0.03816307752064438
2023-01-19,000529.XSHE,0.03723691481973099
2023-01-19,000715.XSHE,0.03163178646299374
2023-01-19,000716.XSHE,0.022152258294794967
2023-01-19,002095.XSHE,0.030028512926618532
2023-01-19,002150.XSHE,0.02183341424477681
2023-01-19,002159.XSHE,0.03435825613188651
2023-01-19,002186.XSHE,0.033854690346674376
2023-01-19,002262.XSHE,0.042247145309426797
2023-01-19,002315.XSHE,0.04082851578035324
2023-01-19,002518.XSHE,0.025195214232380723
2023-01-19,002561.XSHE,0.030254653024605484
2023-01-19,002640.XSHE,0.02756702035159705
2023-01-19,002875.XSHE,0.025380340794838353
2023-01-19,300051.XSHE,0.0292790311698755
2023-01-19,300345.XSHE,0.038167019543482665
2023-01-19,300359.XSHE,0.033230518156544715
2023-01-19,300633.XSHE,0.028200489628324974
2023-01-19,300779.XSHE,0.030141947656193945
2023-01-19,600113.XSHG,0.046143629798667825
2023-01-19,600185.XSHG,0.03296621280806704
2023-01-19,600576.XSHG,0.042867779590914944
2023-01-19,600602.XSHG,0.03934000090932007
2023-01-19,601007.XSHG,0.03282735127615746
2023-01-19,601958.XSHG,0.035868016959684716
2023-01-19,603000.XSHG,0.031138062294723344
2023-01-19,603029.XSHG,0.02446427992398979
2023-01-19,605108.XSHG,0.029475284821156213
2023-01-20,000006.XSHE,0.033532295896527356
2023-01-20,000029.XSHE,0.031626279325047475
2023-01-20,000419.XSHE,0.03816307752064438
2023-01-20,000529.XSHE,0.03723691481973099
2023-01-20,000715.XSHE,0.03163178646299374
2023-01-20,000716.XSHE,0.022152258294794967
2023-01-20,002095.XSHE,0.030028512926618532
2023-01-20,002150.XSHE,0.02183341424477681
2023-01-20,002159.XSHE,0.03435825613188651
2023-01-20,002186.XSHE,0.033854690346674376
2023-01-20,002262.XSHE,0.042247145309426797
2023-01-20,002315.XSHE,0.04082851578035324
2023-01-20,002518.XSHE,0.025195214232380723
2023-01-20,002561.XSHE,0.030254653024605484
2023-01-20,002640.XSHE,0.02756702035159705
2023-01-20,002875.XSHE,0.025380340794838353
2023-01-20,300051.XSHE,0.0292790311698755
2023-01-20,300345.XSHE,0.038167019543482665
2023-01-20,300359.XSHE,0.033230518156544715
2023-01-20,300633.XSHE,0.028200489628324974
2023-01-20,300779.XSHE,0.030141947656193945
2023-01-20,600113.XSHG,0.046143629798667825
2023-01-20,600185.XSHG,0.03296621280806704
2023-01-20,600576.XSHG,0.042867779590914944
2023-01-20,600602.XSHG,0.03934000090932007
2023-01-20,601007.XSHG,0.03282735127615746
2023-01-20,601958.XSHG,0.035868016959684716
2023-01-20,603000.XSHG,0.031138062294723344
2023-01-20,603029.XSHG,0.02446427992398979
2023-01-20,605108.XSHG,0.029475284821156213
2023-01-30,000006.XSHE,0.033532295896527356
2023-01-30,000029.XSHE,0.031626279325047475
2023-01-30,000419.XSHE,0.03816307752064438
2023-01-30,000529.XSHE,0.03723691481973099
2023-01-30,000715.XSHE,0.03163178646299374
2023-01-30,000716.XSHE,0.022152258294794967
2023-01-30,002095.XSHE,0.030028512926618532
2023-01-30,002150.XSHE,0.02183341424477681
2023-01-30,002159.XSHE,0.03435825613188651
2023-01-30,002186.XSHE,0.033854690346674376
2023-01-30,002262.XSHE,0.042247145309426797
2023-01-30,002315.XSHE,0.04082851578035324
2023-01-30,002518.XSHE,0.025195214232380723
2023-01-30,002561.XSHE,0.030254653024605484
2023-01-30,002640.XSHE,0.02756702035159705
2023-01-30,002875.XSHE,0.025380340794838353
2023-01-30,300051.XSHE,0.0292790311698755
2023-01-30,300345.XSHE,0.038167019543482665
2023-01-30,300359.XSHE,0.033230518156544715
2023-01-30,300633.XSHE,0.028200489628324974
2023-01-30,300779.XSHE,0.030141947656193945
2023-01-30,600113.XSHG,0.046143629798667825
2023-01-30,600185.XSHG,0.03296621280806704
2023-01-30,600576.XSHG,0.042867779590914944
2023-01-30,600602.XSHG,0.03934000090932007
2023-01-30,601007.XSHG,0.03282735127615746
2023-01-30,601958.XSHG,0.035868016959684716
2023-01-30,603000.XSHG,0.031138062294723344
2023-01-30,603029.XSHG,0.02446427992398979
2023-01-30,605108.XSHG,0.029475284821156213
2023-01-31,000006.XSHE,0.033532295896527356
2023-01-31,000029.XSHE,0.031626279325047475
2023-01-31,000419.XSHE,0.03816307752064438
2023-01-31,000529.XSHE,0.03723691481973099
2023-01-31,000715.XSHE,0.03163178646299374
2023-01-31,000716.XSHE,0.022152258294794967
2023-01-31,002095.XSHE,0.030028512926618532
2023-01-31,002150.XSHE,0.02183341424477681
2023-01-31,002159.XSHE,0.03435825613188651
2023-01-31,002186.XSHE,0.033854690346674376
2023-01-31,002262.XSHE,0.042247145309426797
2023-01-31,002315.XSHE,0.04082851578035324
2023-01-31,002518.XSHE,0.025195214232380723
2023-01-31,002561.XSHE,0.030254653024605484
2023-01-31,002640.XSHE,0.02756702035159705
2023-01-31,002875.XSHE,0.025380340794838353
2023-01-31,300051.XSHE,0.0292790311698755
2023-01-31,300345.XSHE,0.038167019543482665
2023-01-31,300359.XSHE,0.033230518156544715
2023-01-31,300633.XSHE,0.028200489628324974
2023-01-31,300779.XSHE,0.030141947656193945
2023-01-31,600113.XSHG,0.046143629798667825
2023-01-31,600185.XSHG,0.03296621280806704
2023-01-31,600576.XSHG,0.042867779590914944
2023-01-31,600602.XSHG,0.03934000090932007
2023-01-31,601007.XSHG,0.03282735127615746
2023-01-31,601958.XSHG,0.035868016959684716
2023-01-31,603000.XSHG,0.031138062294723344
2023-01-31,603029.XSHG,0.02446427992398979
2023-01-31,605108.XSHG,0.029475284821156213
2023-02-01,000006.XSHE,0.033532295896527356
2023-02-01,000029.XSHE,0.031626279325047475
2023-02-01,000419.XSHE,0.03816307752064438
2023-02-01,000529.XSHE,0.03723691481973099
2023-02-01,000715.XSHE,0.03163178646299374
2023-02-01,000716.XSHE,0.022152258294794967
2023-02-01,002095.XSHE,0.030028512926618532
2023-02-01,002150.XSHE,0.02183341424477681
2023-02-01,002159.XSHE,0.03435825613188651
2023-02-01,002186.XSHE,0.033854690346674376
2023-02-01,002262.XSHE,0.042247145309426797
2023-02-01,002315.XSHE,0.04082851578035324
2023-02-01,002518.XSHE,0.025195214232380723
2023-02-01,002561.XSHE,0.030254653024605484
2023-02-01,002640.XSHE,0.02756702035159705
2023-02-01,002875.XSHE,0.025380340794838353
2023-02-01,300051.XSHE,0.0292790311698755
2023-02-01,300345.XSHE,0.038167019543482665
2023-02-01,300359.XSHE,0.033230518156544715
2023-02-01,300633.XSHE,0.028200489628324974
2023-02-01,300779.XSHE,0.030141947656193945
2023-02-01,600113.XSHG,0.046143629798667825
2023-02-01,600185.XSHG,0.03296621280806704
2023-02-01,600576.XSHG,0.042867779590914944
2023-02-01,600602.XSHG,0.03934000090932007
2023-02-01,601007.XSHG,0.03282735127615746
2023-02-01,601958.XSHG,0.035868016959684716
2023-02-01,603000.XSHG,0.031138062294723344
2023-02-01,603029.XSHG,0.02446427992398979
2023-02-01,605108.XSHG,0.029475284821156213
2023-02-02,000006.XSHE,0.033532295896527356
2023-02-02,000029.XSHE,0.031626279325047475
2023-02-02,000419.XSHE,0.03816307752064438
2023-02-02,000529.XSHE,0.03723691481973099
2023-02-02,000715.XSHE,0.03163178646299374
2023-02-02,000716.XSHE,0.022152258294794967
2023-02-02,002095.XSHE,0.030028512926618532
2023-02-02,002150.XSHE,0.02183341424477681
2023-02-02,002159.XSHE,0.03435825613188651
2023-02-02,002186.XSHE,0.033854690346674376
2023-02-02,002262.XSHE,0.042247145309426797
2023-02-02,002315.XSHE,0.04082851578035324
2023-02-02,002518.XSHE,0.025195214232380723
2023-02-02,002561.XSHE,0.030254653024605484
2023-02-02,002640.XSHE,0.02756702035159705
2023-02-02,002875.XSHE,0.025380340794838353
2023-02-02,300051.XSHE,0.0292790311698755
2023-02-02,300345.XSHE,0.038167019543482665
2023-02-02,300359.XSHE,0.033230518156544715
2023-02-02,300633.XSHE,0.028200489628324974
2023-02-02,300779.XSHE,0.030141947656193945
2023-02-02,600113.XSHG,0.046143629798667825
2023-02-02,600185.XSHG,0.03296621280806704
2023-02-02,600576.XSHG,0.042867779590914944
2023-02-02,600602.XSHG,0.03934000090932007
2023-02-02,601007.XSHG,0.03282735127615746
2023-02-02,601958.XSHG,0.035868016959684716
2023-02-02,603000.XSHG,0.031138062294723344
2023-02-02,603029.XSHG,0.02446427992398979
2023-02-02,605108.XSHG,0.029475284821156213
2023-02-03,000006.XSHE,0.033532295896527356
2023-02-03,000029.XSHE,0.031626279325047475
2023-02-03,000419.XSHE,0.03816307752064438
2023-02-03,000529.XSHE,0.03723691481973099
2023-02-03,000715.XSHE,0.03163178646299374
2023-02-03,000716.XSHE,0.022152258294794967
2023-02-03,002095.XSHE,0.030028512926618532
2023-02-03,002150.XSHE,0.02183341424477681
2023-02-03,002159.XSHE,0.03435825613188651
2023-02-03,002186.XSHE,0.033854690346674376
2023-02-03,002262.XSHE,0.042247145309426797
2023-02-03,002315.XSHE,0.04082851578035324
2023-02-03,002518.XSHE,0.025195214232380723
2023-02-03,002561.XSHE,0.030254653024605484
2023-02-03,002640.XSHE,0.02756702035159705
2023-02-03,002875.XSHE,0.025380340794838353
2023-02-03,300051.XSHE,0.0292790311698755
2023-02-03,300345.XSHE,0.038167019543482665
2023-02-03,300359.XSHE,0.033230518156544715
2023-02-03,300633.XSHE,0.028200489628324974
2023-02-03,300779.XSHE,0.030141947656193945
2023-02-03,600113.XSHG,0.046143629798667825
2023-02-03,600185.XSHG,0.03296621280806704
2023-02-03,600576.XSHG,0.042867779590914944
2023-02-03,600602.XSHG,0.03934000090932007
2023-02-03,601007.XSHG,0.03282735127615746
2023-02-03,601958.XSHG,0.035868016959684716
2023-02-03,603000.XSHG,0.031138062294723344
2023-02-03,603029.XSHG,0.02446427992398979
2023-02-03,605108.XSHG,0.029475284821156213
2023-02-06,000006.XSHE,0.033532295896527356
2023-02-06,000029.XSHE,0.031626279325047475
2023-02-06,000419.XSHE,0.03816307752064438
2023-02-06,000529.XSHE,0.03723691481973099
2023-02-06,000715.XSHE,0.03163178646299374
2023-02-06,000716.XSHE,0.022152258294794967
2023-02-06,002095.XSHE,0.030028512926618532
2023-02-06,002150.XSHE,0.02183341424477681
2023-02-06,002159.XSHE,0.03435825613188651
2023-02-06,002186.XSHE,0.033854690346674376
2023-02-06,002262.XSHE,0.042247145309426797
2023-02-06,002315.XSHE,0.04082851578035324
2023-02-06,002518.XSHE,0.025195214232380723
2023-02-06,002561.XSHE,0.030254653024605484
2023-02-06,002640.XSHE,0.02756702035159705
2023-02-06,002875.XSHE,0.025380340794838353
2023-02-06,300051.XSHE,0.0292790311698755
2023-02-06,300345.XSHE,0.038167019543482665
2023-02-06,300359.XSHE,0.033230518156544715
2023-02-06,300633.XSHE,0.028200489628324974
2023-02-06,300779.XSHE,0.030141947656193945
2023-02-06,600113.XSHG,0.046143629798667825
2023-02-06,600185.XSHG,0.03296621280806704
2023-02-06,600576.XSHG,0.042867779590914944
2023-02-06,600602.XSHG,0.03934000090932007
2023-02-06,601007.XSHG,0.03282735127615746
2023-02-06,601958.XSHG,0.035868016959684716
2023-02-06,603000.XSHG,0.031138062294723344
2023-02-06,603029.XSHG,0.02446427992398979
2023-02-06,605108.XSHG,0.029475284821156213
2023-02-07,000006.XSHE,0.033532295896527356
2023-02-07,000029.XSHE,0.031626279325047475
2023-02-07,000419.XSHE,0.03816307752064438
2023-02-07,000529.XSHE,0.03723691481973099
2023-02-07,000715.XSHE,0.03163178646299374
2023-02-07,000716.XSHE,0.022152258294794967
2023-02-07,002095.XSHE,0.030028512926618532
2023-02-07,002150.XSHE,0.02183341424477681
2023-02-07,002159.XSHE,0.03435825613188651
2023-02-07,002186.XSHE,0.033854690346674376
2023-02-07,002262.XSHE,0.042247145309426797
2023-02-07,002315.XSHE,0.04082851578035324
2023-02-07,002518.XSHE,0.025195214232380723
2023-02-07,002561.XSHE,0.030254653024605484
2023-02-07,002640.XSHE,0.02756702035159705
2023-02-07,002875.XSHE,0.025380340794838353
2023-02-07,300051.XSHE,0.0292790311698755
2023-02-07,300345.XSHE,0.038167019543482665
2023-02-07,300359.XSHE,0.033230518156544715
2023-02-07,300633.XSHE,0.028200489628324974
2023-02-07,300779.XSHE,0.030141947656193945
2023-02-07,600113.XSHG,0.046143629798667825
2023-02-07,600185.XSHG,0.03296621280806704
2023-02-07,600576.XSHG,0.042867779590914944
2023-02-07,600602.XSHG,0.03934000090932007
2023-02-07,601007.XSHG,0.03282735127615746
2023-02-07,601958.XSHG,0.035868016959684716
2023-02-07,603000.XSHG,0.031138062294723344
2023-02-07,603029.XSHG,0.02446427992398979
2023-02-07,605108.XSHG,0.029475284821156213
2023-02-08,000006.XSHE,0.033532295896527356
2023-02-08,000029.XSHE,0.031626279325047475
2023-02-08,000419.XSHE,0.03816307752064438
2023-02-08,000529.XSHE,0.03723691481973099
2023-02-08,000715.XSHE,0.03163178646299374
2023-02-08,000716.XSHE,0.022152258294794967
2023-02-08,002095.XSHE,0.030028512926618532
2023-02-08,002150.XSHE,0.02183341424477681
2023-02-08,002159.XSHE,0.03435825613188651
2023-02-08,002186.XSHE,0.033854690346674376
2023-02-08,002262.XSHE,0.042247145309426797
2023-02-08,002315.XSHE,0.04082851578035324
2023-02-08,002518.XSHE,0.025195214232380723
