date,order_book_id,weight
2017-05-17,600779.XSHG,0.011972390093944631
2017-05-17,601888.XSHG,0.018997923847008602
2017-05-17,603288.XSHG,0.020343228542646134
2017-05-17,603997.XSHG,0.012309383834442128
2017-05-25,000423.XSHE,0.01824209363220205
2017-05-25,000568.XSHE,0.015922431666387862
2017-05-25,000651.XSHE,0.012270213349794248
2017-05-25,000858.XSHE,0.01878404238333724
2017-05-25,000921.XSHE,0.012710777249642766
2017-05-25,000963.XSHE,0.022739951091194647
2017-05-25,002035.XSHE,0.0146363245980191
2017-05-25,002304.XSHE,0.018383626424677873
2017-05-25,002372.XSHE,0.01820087416194898
2017-05-25,002415.XSHE,0.020882916698888292
2017-05-25,002497.XSHE,0.014218595202515269
2017-05-25,002508.XSHE,0.01864801096076927
2017-05-25,002572.XSHE,0.018349083584258026
2017-05-25,002635.XSHE,0.016017241709252415
2017-05-25,002761.XSHE,0.01328456371168936
2017-05-25,300072.XSHE,0.01177088227272066
2017-05-25,300136.XSHE,0.01262278392198411
2017-05-25,300222.XSHE,0.012083303042686398
2017-05-25,300296.XSHE,0.015539499633595263
2017-05-25,300475.XSHE,0.010251148925011465
2017-05-25,600197.XSHG,0.014203596326771224
2017-05-25,600276.XSHG,0.026548888940800014
2017-05-25,600487.XSHG,0.013329845522173252
2017-05-25,600519.XSHG,0.02256326629690493
2017-05-25,600660.XSHG,0.01611600075232036
2017-05-25,600771.XSHG,0.015916668832006608
2017-05-25,600779.XSHG,0.01242001878785342
2017-05-25,601888.XSHG,0.01970822611513435
2017-05-25,603288.XSHG,0.021103829621543353
2017-05-25,603997.XSHG,0.012769612190300676
2017-05-26,000423.XSHE,0.018230568672094313
2017-05-26,000568.XSHE,0.01591237221852661
2017-05-26,000651.XSHE,0.0122624612944534
2017-05-26,000858.XSHE,0.01877217503173305
2017-05-26,000921.XSHE,0.012702746855561145
2017-05-26,000963.XSHE,0.02272558448205088
2017-05-26,002035.XSHE,0.014627077684780028
2017-05-26,002304.XSHE,0.01837201204721377
2017-05-26,002372.XSHE,0.01818937524341081
2017-05-26,002415.XSHE,0.02086972332389854
2017-05-26,002497.XSHE,0.014209612201671126
2017-05-26,002508.XSHE,0.018636229550874954
2017-05-26,002572.XSHE,0.0183374910302132
2017-05-26,002635.XSHE,0.0160071223624572
2017-05-26,002761.XSHE,0.013276170811734302
2017-05-26,300072.XSHE,0.011763445683951788
2017-05-26,300136.XSHE,0.012614809120183259
2017-05-26,300222.XSHE,0.012075669073233966
2017-05-26,300296.XSHE,0.015529682113907985
2017-05-26,300475.XSHE,0.010244672470893796
2017-05-26,600197.XSHG,0.01419462280189229
2017-05-26,600276.XSHG,0.026532115927125354
2017-05-26,600487.XSHG,0.013321424014149957
2017-05-26,600519.XSHG,0.0225490113133918
2017-05-26,600660.XSHG,0.016105819011698285
2017-05-26,600771.XSHG,0.015906613024979442
2017-05-26,600779.XSHG,0.012412172088677694
2017-05-26,601888.XSHG,0.019695774884242182
2017-05-26,603288.XSHG,0.021090496678548294
2017-05-26,603997.XSHG,0.01276154462557638
2017-05-31,000423.XSHE,0.018001523056733828
2017-05-31,000568.XSHE,0.015712452010210976
2017-05-31,000651.XSHE,0.012108397916423867
2017-05-31,000858.XSHE,0.01853632477060655
2017-05-31,000921.XSHE,0.012543151808218815
2017-05-31,000963.XSHE,0.02244006428925044
2017-05-31,002035.XSHE,0.014443305687894141
2017-05-31,002304.XSHE,0.0181411893624993
2017-05-31,002372.XSHE,0.017960847174945945
2017-05-31,002415.XSHE,0.020607519839898482
2017-05-31,002497.XSHE,0.014031085166705532
2017-05-31,002508.XSHE,0.018402087284538887
2017-05-31,002572.XSHE,0.018107102061403264
2017-05-31,002635.XSHE,0.015806011730221586
2017-05-31,002761.XSHE,0.013109371368014301
2017-05-31,300072.XSHE,0.011615651849107532
2017-05-31,300136.XSHE,0.012456318906874101
2017-05-31,300222.XSHE,0.011923952519377792
2017-05-31,300296.XSHE,0.015334569955855694
2017-05-31,300475.XSHE,0.010115960231990666
2017-05-31,600197.XSHG,0.014016284091073791
2017-05-31,600276.XSHG,0.02619877115172916
2017-05-31,600487.XSHG,0.013154056017260784
2017-05-31,600519.XSHG,0.022265709554409804
2017-05-31,600660.XSHG,0.015903468372353402
2017-05-31,600771.XSHG,0.015706765174145012
2017-05-31,600779.XSHG,0.012256227770914136
2017-05-31,601888.XSHG,0.019448320679192162
2017-05-31,603288.XSHG,0.020825519437471292
2017-05-31,603997.XSHG,0.012601210853531756
2017-06-01,000423.XSHE,0.018025962308922377
2017-06-01,000568.XSHE,0.01573378357065549
2017-06-01,000651.XSHE,0.012124836536053226
2017-06-01,000858.XSHE,0.01856149008102445
2017-06-01,000921.XSHE,0.012560180659017395
2017-06-01,000963.XSHE,0.022470529399817127
2017-06-01,002035.XSHE,0.01446291422818433
2017-06-01,002304.XSHE,0.01816581822864763
2017-06-01,002372.XSHE,0.017985231204688597
2017-06-01,002415.XSHE,0.02063549704898021
2017-06-01,002497.XSHE,0.014050134067611717
2017-06-01,002508.XSHE,0.018427070351278583
2017-06-01,002572.XSHE,0.018131684649903567
2017-06-01,002635.XSHE,0.01582747030934029
2017-06-01,002761.XSHE,0.013127168930580897
2017-06-01,300072.XSHE,0.011631421506151552
2017-06-01,300136.XSHE,0.01247322987147119
2017-06-01,300222.XSHE,0.011940140731996632
2017-06-01,300296.XSHE,0.015355388495552196
2017-06-01,300475.XSHE,0.010129693875664026
2017-06-01,600197.XSHG,0.014035312897723569
2017-06-01,600276.XSHG,0.026234339163012942
2017-06-01,600487.XSHG,0.013171914244661596
2017-06-01,600519.XSHG,0.022295937957264506
2017-06-01,600660.XSHG,0.015925059260690995
2017-06-01,600771.XSHG,0.01572808901401942
2017-06-01,600779.XSHG,0.012272867087511385
2017-06-01,601888.XSHG,0.019474724134734483
2017-06-01,603288.XSHG,0.020853792607462843
2017-06-01,603997.XSHG,0.012618318526530309
2017-06-02,000423.XSHE,0.01852491936425983
2017-06-02,000568.XSHE,0.016169293319604944
2017-06-02,000651.XSHE,0.01246045094768897
2017-06-02,000858.XSHE,0.01907527049811315
2017-06-02,000921.XSHE,0.012907845357785115
2017-06-02,000963.XSHE,0.023092511682319565
2017-06-02,002035.XSHE,0.014863246425224436
2017-06-02,002304.XSHE,0.01866864648357386
2017-06-02,002372.XSHE,0.0184830608266341
2017-06-02,002415.XSHE,0.021206685796994376
2017-06-02,002497.XSHE,0.014439040546019364
2017-06-02,002508.XSHE,0.018937130042040232
2017-06-02,002572.XSHE,0.018633568090364618
2017-06-02,002635.XSHE,0.016265573298997627
2017-06-02,002761.XSHE,0.013490527814965002
2017-06-02,300072.XSHE,0.011953378233045712
2017-06-02,300136.XSHE,0.01281848778006761
2017-06-02,300222.XSHE,0.012270642779979002
2017-06-02,300296.XSHE,0.015780424302018464
2017-06-02,300475.XSHE,0.010410082913489176
2017-06-02,600197.XSHG,0.014423809127448938
2017-06-02,600276.XSHG,0.02696050336957083
2017-06-02,600487.XSHG,0.013536511675414059
2017-06-02,600519.XSHG,0.022913087563953567
2017-06-02,600660.XSHG,0.016365863503960482
2017-06-02,600771.XSHG,0.016163441138140756
2017-06-02,600779.XSHG,0.012612578971825134
2017-06-02,601888.XSHG,0.020013782790314093
2017-06-02,603288.XSHG,0.021431023757385273
2017-06-02,603997.XSHG,0.012967592476370493
2017-06-06,000423.XSHE,0.018628786792349392
2017-06-06,000568.XSHE,0.01625995298068683
2017-06-06,000651.XSHE,0.012530315488922526
2017-06-06,000858.XSHE,0.01918222369168949
2017-06-06,000921.XSHE,0.012980218396130295
2017-06-06,000963.XSHE,0.023221989158005548
2017-06-06,002035.XSHE,0.014946583207905817
2017-06-06,002304.XSHE,0.01877331977569642
2017-06-06,002372.XSHE,0.01858669355795866
2017-06-06,002415.XSHE,0.02132558962964948
2017-06-06,002497.XSHE,0.014519998847435208
2017-06-06,002508.XSHE,0.0190433086954631
2017-06-06,002572.XSHE,0.018738044701335027
2017-06-06,002635.XSHE,0.01635677279259589
2017-06-06,002761.XSHE,0.01356616789739443
2017-06-06,300072.XSHE,0.012020399666695974
2017-06-06,300136.XSHE,0.012890359799131931
2017-06-06,300222.XSHE,0.012339443085205761
2017-06-06,300296.XSHE,0.0158689036121943
2017-06-06,300475.XSHE,0.010468451239804772
2017-06-06,600197.XSHG,0.014504682027776552
2017-06-06,600276.XSHG,0.027111668299897057
2017-06-06,600487.XSHG,0.013612409584893882
2017-06-06,600519.XSHG,0.02304155902599137
2017-06-06,600660.XSHG,0.016457625315021363
2017-06-06,600771.XSHG,0.016254067986608164
2017-06-06,600779.XSHG,0.012683296480151105
2017-06-06,601888.XSHG,0.020125998131385086
2017-06-06,603288.XSHG,0.021551185431249318
2017-06-06,603997.XSHG,0.013040300511020985
2017-06-07,000423.XSHE,0.017812850109594484
2017-06-07,000568.XSHE,0.015547770687513503
2017-06-07,000651.XSHE,0.011981490481268096
2017-06-07,000858.XSHE,0.01834204659688868
2017-06-07,000921.XSHE,0.012411687742060949
2017-06-07,000963.XSHE,0.02220487124196739
2017-06-07,002035.XSHE,0.014291926216169381
2017-06-07,002304.XSHE,0.01795105258069209
2017-06-07,002372.XSHE,0.017772600549427846
2017-06-07,002415.XSHE,0.020391533587559033
2017-06-07,002497.XSHE,0.013884026154997344
2017-06-07,002508.XSHE,0.01820921604633604
2017-06-07,002572.XSHE,0.01791732254667493
2017-06-07,002635.XSHE,0.015640349813379258
2017-06-07,002761.XSHE,0.012971972786608037
2017-06-07,300072.XSHE,0.011493908857672378
2017-06-07,300136.XSHE,0.012325764931454321
2017-06-07,300222.XSHE,0.011798978246018237
2017-06-07,300296.XSHE,0.015173849193641996
2017-06-07,300475.XSHE,0.010009935423750893
2017-06-07,600197.XSHG,0.013869380208603916
2017-06-07,600276.XSHG,0.025924183309964464
2017-06-07,600487.XSHG,0.0130161890985678
2017-06-07,600519.XSHG,0.022032343909261922
2017-06-07,600660.XSHG,0.01573678501794541
2017-06-07,600771.XSHG,0.015542143454855379
2017-06-07,600779.XSHG,0.01212777093939707
2017-06-07,601888.XSHG,0.019244483927830083
2017-06-07,603288.XSHG,0.02060724834365373
2017-06-07,603997.XSHG,0.012469138273796856
2017-06-08,000423.XSHE,0.017449636042185565
2017-06-08,000568.XSHE,0.015230742867944572
2017-06-08,000651.XSHE,0.011737181127933415
2017-06-08,000858.XSHE,0.017968041914422316
2017-06-08,000921.XSHE,0.012158606423772911
2017-06-08,000963.XSHE,0.021752101384787594
2017-06-08,002035.XSHE,0.014000505774176946
2017-06-08,002304.XSHE,0.01758502048689523
2017-06-08,002372.XSHE,0.017410207193267805
2017-06-08,002415.XSHE,0.019975738708610743
2017-06-08,002497.XSHE,0.013600923025473327
2017-06-08,002508.XSHE,0.017837919853765764
2017-06-08,002572.XSHE,0.017551978227309105
2017-06-08,002635.XSHE,0.015321434253181736
2017-06-08,002761.XSHE,0.012707466940033607
2017-06-08,300072.XSHE,0.011259541568836665
2017-06-08,300136.XSHE,0.012074435627769877
2017-06-08,300222.XSHE,0.011558390420171248
2017-06-08,300296.XSHE,0.014864445844376531
2017-06-08,300475.XSHE,0.009805827190795917
2017-06-08,600197.XSHG,0.013586575718193118
2017-06-08,600276.XSHG,0.02539557458051724
2017-06-08,600487.XSHG,0.012750781656436573
2017-06-08,600519.XSHG,0.0215830919817714
2017-06-08,600660.XSHG,0.015415903089498204
2017-06-08,600771.XSHG,0.015225230377736388
2017-06-08,600779.XSHG,0.011880478844959614
2017-06-08,601888.XSHG,0.01885207803884504
2017-06-08,603288.XSHG,0.020187054919078025
2017-06-08,603997.XSHG,0.012214885506741316
2017-06-09,000423.XSHE,0.01746455937970194
2017-06-09,000568.XSHE,0.015243768556038808
2017-06-09,000651.XSHE,0.011747219040187832
2017-06-09,000858.XSHE,0.017983408604784742
2017-06-09,000921.XSHE,0.012169004748812589
2017-06-09,000963.XSHE,0.021770704291454
2017-06-09,002035.XSHE,0.014012479334689205
2017-06-09,002304.XSHE,0.017600059608360218
2017-06-09,002372.XSHE,0.01742509681030893
2017-06-09,002415.XSHE,0.019992822428303622
2017-06-09,002497.XSHE,0.013612554853458317
2017-06-09,002508.XSHE,0.01785317526069369
2017-06-09,002572.XSHE,0.017566989090259652
2017-06-09,002635.XSHE,0.015334537502673152
2017-06-09,002761.XSHE,0.012718334663444332
2017-06-09,300072.XSHE,0.011269170992551016
2017-06-09,300136.XSHE,0.012084761967973038
2017-06-09,300222.XSHE,0.011568275426424057
2017-06-09,300296.XSHE,0.014877158266675381
2017-06-09,300475.XSHE,0.009814213363919626
2017-06-09,600197.XSHG,0.013598195276024823
2017-06-09,600276.XSHG,0.025417293470812206
2017-06-09,600487.XSHG,0.01276168642360745
2017-06-09,600519.XSHG,0.021601550347637152
2017-06-09,600660.XSHG,0.015429087130951454
2017-06-09,600771.XSHG,0.015238251351419863
2017-06-09,600779.XSHG,0.011890639308778508
2017-06-09,601888.XSHG,0.018868200777610398
2017-06-09,603288.XSHG,0.020204319361344366
2017-06-09,603997.XSHG,0.012225331962971136
2017-06-12,000423.XSHE,0.017461682131436892
2017-06-12,000568.XSHE,0.015241257178243523
2017-06-12,000651.XSHE,0.011745283711338837
2017-06-12,000858.XSHE,0.017980445877235608
2017-06-12,000921.XSHE,0.012166999931683246
2017-06-12,000963.XSHE,0.02176711761515776
2017-06-12,002035.XSHE,0.014010170809121614
2017-06-12,002304.XSHE,0.017597160036726494
2017-06-12,002372.XSHE,0.01742222606341657
2017-06-12,002415.XSHE,0.019989528654186878
2017-06-12,002497.XSHE,0.013610312214581297
2017-06-12,002508.XSHE,0.01785023398880543
2017-06-12,002572.XSHE,0.01756409496692203
2017-06-12,002635.XSHE,0.01533201117089085
2017-06-12,002761.XSHE,0.012716239345403432
2017-06-12,300072.XSHE,0.011267314421080652
2017-06-12,300136.XSHE,0.012082771029659057
2017-06-12,300222.XSHE,0.011566369578147178
2017-06-12,300296.XSHE,0.014874707287129836
2017-06-12,300475.XSHE,0.009812596493561766
2017-06-12,600197.XSHG,0.013595955002857029
2017-06-12,600276.XSHG,0.02541310602686065
2017-06-12,600487.XSHG,0.012759583963458122
2017-06-12,600519.XSHG,0.021597991539086144
2017-06-12,600660.XSHG,0.015426545222323035
2017-06-12,600771.XSHG,0.015235740882572067
2017-06-12,600779.XSHG,0.011888680351751441
2017-06-12,601888.XSHG,0.01886509228247052
2017-06-12,603288.XSHG,0.020200990743566787
2017-06-12,603997.XSHG,0.012223317866055471
2017-06-13,000423.XSHE,0.017396215902199322
2017-06-13,000568.XSHE,0.015184115625168098
2017-06-13,000651.XSHE,0.011701249039872534
2017-06-13,000858.XSHE,0.017913034731921393
2017-06-13,000921.XSHE,0.012121384188556924
2017-06-13,000963.XSHE,0.021685509720745937
2017-06-13,002035.XSHE,0.013957644766845523
2017-06-13,002304.XSHE,0.017531185882333856
2017-06-13,002372.XSHE,0.017356907760362417
2017-06-13,002415.XSHE,0.01991458518337028
2017-06-13,002497.XSHE,0.013559285296743261
2017-06-13,002508.XSHE,0.017783311025630445
2017-06-13,002572.XSHE,0.01749824477798835
2017-06-13,002635.XSHE,0.015274529368712151
2017-06-13,002761.XSHE,0.012668564428762538
2017-06-13,300072.XSHE,0.011225071721710108
2017-06-13,300136.XSHE,0.01203747107218081
2017-06-13,300222.XSHE,0.011523005680181915
2017-06-13,300296.XSHE,0.014818939979617814
2017-06-13,300475.XSHE,0.009775807730221103
2017-06-13,600197.XSHG,0.01354498191216502
2017-06-13,600276.XSHG,0.02531782882433971
2017-06-13,600487.XSHG,0.012711746541929074
2017-06-13,600519.XSHG,0.021517017721413484
2017-06-13,600660.XSHG,0.015368708999084829
2017-06-13,600771.XSHG,0.015178620010841902
2017-06-13,600779.XSHG,0.011844108066711458
2017-06-13,601888.XSHG,0.01879436447705888
2017-06-13,603288.XSHG,0.02012525447251971
2017-06-13,603997.XSHG,0.012177490979307702
2017-06-14,000423.XSHE,0.01718064340189721
2017-06-14,000568.XSHE,0.01499595529256496
2017-06-14,000651.XSHE,0.011556248108269697
2017-06-14,000858.XSHE,0.01769105785448619
2017-06-14,000921.XSHE,0.011971176976175791
2017-06-14,000963.XSHE,0.02141678463839996
2017-06-14,002035.XSHE,0.013784682761911039
2017-06-14,002304.XSHE,0.01731394084495547
2017-06-14,002372.XSHE,0.017141822363374366
2017-06-14,002415.XSHE,0.019667805254643612
2017-06-14,002497.XSHE,0.013391259730139488
2017-06-14,002508.XSHE,0.01756294167387041
2017-06-14,002572.XSHE,0.017281407944110448
2017-06-14,002635.XSHE,0.015085248636312469
2017-06-14,002761.XSHE,0.012511576603105498
2017-06-14,300072.XSHE,0.011085971540916558
2017-06-14,300136.XSHE,0.011888303704350183
2017-06-14,300222.XSHE,0.011380213525874485
2017-06-14,300296.XSHE,0.014635304874075737
2017-06-14,300475.XSHE,0.00965466671158095
2017-06-14,600197.XSHG,0.013377133591945959
2017-06-14,600276.XSHG,0.025004092337475706
2017-06-14,600487.XSHG,0.01255422360701862
2017-06-14,600519.XSHG,0.021250380578294127
2017-06-14,600660.XSHG,0.01517826120032364
2017-06-14,600771.XSHG,0.014990527779446962
2017-06-14,600779.XSHG,0.01169733683760372
2017-06-14,601888.XSHG,0.01856146623271158
2017-06-14,603288.XSHG,0.019875863947002675
2017-06-14,603997.XSHG,0.012026588496113993
2017-06-15,000423.XSHE,0.017297033572232043
2017-06-15,000568.XSHE,0.015097545305814548
2017-06-15,000651.XSHE,0.011634535844898035
2017-06-15,000858.XSHE,0.01781090582460701
2017-06-15,000921.XSHE,0.012052275646043515
2017-06-15,000963.XSHE,0.02156187252328165
2017-06-15,002035.XSHE,0.013878067016338513
2017-06-15,002304.XSHE,0.017431234038054924
2017-06-15,002372.XSHE,0.017257949540806047
2017-06-15,002415.XSHE,0.01980104468870622
2017-06-15,002497.XSHE,0.013481978742491308
2017-06-15,002508.XSHE,0.017681921721659354
2017-06-15,002572.XSHE,0.01739848074325944
2017-06-15,002635.XSHE,0.015187443566807903
2017-06-15,002761.XSHE,0.012596336207151056
2017-06-15,300072.XSHE,0.011161073391632574
2017-06-15,300136.XSHE,0.011968840949712529
2017-06-15,300222.XSHE,0.011457308717232512
2017-06-15,300296.XSHE,0.014734451663130668
2017-06-15,300475.XSHE,0.00972007219592753
2017-06-15,600197.XSHG,0.013467756906855486
2017-06-15,600276.XSHG,0.025173482417820737
2017-06-15,600487.XSHG,0.012639272122947954
2017-06-15,600519.XSHG,0.021394341159823603
2017-06-15,600660.XSHG,0.015281086243901296
2017-06-15,600771.XSHG,0.015092081024040013
2017-06-15,600779.XSHG,0.011776580379020933
2017-06-15,601888.XSHG,0.018687210779405973
2017-06-15,603288.XSHG,0.020010512873485146
2017-06-15,603997.XSHG,0.012108062551006204
2017-06-16,000423.XSHE,0.016977423387142428
2017-06-16,000568.XSHE,0.014818576705248459
2017-06-16,000651.XSHE,0.011419555851982418
2017-06-16,000858.XSHE,0.017481800438793636
2017-06-16,000921.XSHE,0.0118295767633769
2017-06-16,000963.XSHE,0.021163457729249692
2017-06-16,002035.XSHE,0.013621631625307145
2017-06-16,002304.XSHE,0.01710914413090536
2017-06-16,002372.XSHE,0.01693906154050413
2017-06-16,002415.XSHE,0.019435166023356064
2017-06-16,002497.XSHE,0.01323286216979879
2017-06-16,002508.XSHE,0.017355199671280033
2017-06-16,002572.XSHE,0.01707699604315698
2017-06-16,002635.XSHE,0.014906813849049936
2017-06-16,002761.XSHE,0.012363584311873383
2017-06-16,300072.XSHE,0.010954841917455112
2017-06-16,300136.XSHE,0.011747683752134624
2017-06-16,300222.XSHE,0.011245603482086171
2017-06-16,300296.XSHE,0.01446219221450433
2017-06-16,300475.XSHE,0.009540467175179227
2017-06-16,600197.XSHG,0.013218903121623075
2017-06-16,600276.XSHG,0.02470833321513745
2017-06-16,600487.XSHG,0.012405726868743298
2017-06-16,600519.XSHG,0.020999021967696995
2017-06-16,600660.XSHG,0.014998726220583528
2017-06-16,600771.XSHG,0.01481321339108216
2017-06-16,600779.XSHG,0.011558975723347254
2017-06-16,601888.XSHG,0.01834191325361503
2017-06-16,603288.XSHG,0.01964076370831616
2017-06-16,603997.XSHG,0.011884332852104756
2017-06-19,000423.XSHE,0.01688220097552805
2017-06-19,000568.XSHE,0.014735462761607575
2017-06-19,000651.XSHE,0.011355506224250664
2017-06-19,000858.XSHE,0.01738374909382901
2017-06-19,000921.XSHE,0.011763227423898258
2017-06-19,000963.XSHE,0.021044756826461092
2017-06-19,002035.XSHE,0.013545231067701523
2017-06-19,002304.XSHE,0.017013182928333443
2017-06-19,002372.XSHE,0.016844054291548276
2017-06-19,002415.XSHE,0.019326158706010645
2017-06-19,002497.XSHE,0.01315864212947611
2017-06-19,002508.XSHE,0.017257858400519247
2017-06-19,002572.XSHE,0.016981215151717934
2017-06-19,002635.XSHE,0.01482320500383093
2017-06-19,002761.XSHE,0.012294239848492334
2017-06-19,300072.XSHE,0.010893398761892157
2017-06-19,300136.XSHE,0.011681793731472922
2017-06-19,300222.XSHE,0.011182529512661915
2017-06-19,300296.XSHE,0.014381077148425531
2017-06-19,300475.XSHE,0.009486956917961021
2017-06-19,600197.XSHG,0.013144761374348807
2017-06-19,600276.XSHG,0.024569749931793117
2017-06-19,600487.XSHG,0.012336146037581036
2017-06-19,600519.XSHG,0.020881243346777302
